,TF,Target
11044,1825,3950
11045,1340,1254
11046,1825,412
11047,1063,2351
11048,1288,1825
11049,665,1825
11050,2233,2851
11051,1825,3202
11052,1126,1477
11053,1717,1504
11054,1825,115
11055,3499,478
11056,1063,2904
11057,1288,1748
11058,3525,1951
11059,1126,3065
11060,3499,3128
11061,1126,1007
11062,1068,1427
11063,1340,261
11064,665,272
11065,2087,2160
11066,3382,2309
11067,1126,2094
11068,3499,2889
11069,1340,817
11070,1825,1107
11071,1063,3396
11072,1825,2682
11073,1068,2392
11074,3382,2183
11075,3382,2626
11076,1063,1078
11077,1126,21
11078,3382,132
11079,1063,483
11080,2233,3097
11081,1126,2972
11082,1340,3295
11083,3499,2489
11084,1126,1575
11085,1288,29
11086,1288,660
11087,1139,2808
11088,665,660
11089,2087,3946
11090,1825,3592
11091,1288,360
11092,1340,1045
11093,1340,3221
11094,3499,774
11095,1068,2243
11096,2087,3614
11097,1825,894
11098,1126,3379
11099,1288,671
11100,3935,290
11101,1340,138
11102,1288,3464
11103,1068,711
11104,1763,2662
11105,1126,922
11106,665,2388
11107,3525,2696
11108,1825,1848
11109,1139,3363
11110,1063,2533
11111,2349,238
11112,1126,1409
11113,3499,3735
11114,1340,1002
11115,3525,1440
11116,1126,1224
11117,1063,1488
11118,2233,2447
11119,2233,3274
11120,1126,1822
11121,1340,2506
11122,1126,238
11123,2233,923
11124,1139,1701
11125,1063,467
11126,1126,2055
11127,1126,332
11128,1126,2322
11129,1717,1886
11130,1825,314
11131,3525,2663
11132,2233,1877
11133,1139,907
11134,3525,2054
11135,1063,1559
11136,665,802
11137,2233,3770
11138,2087,3949
11139,1825,1900
11140,1340,1759
11141,2233,887
11142,1288,3494
11143,2349,3177
11144,1063,1998
11145,3077,2291
11146,1126,1015
11147,2087,2113
11148,2118,3113
11149,1340,949
11150,1341,129
11151,1068,654
11152,1126,3177
11153,1340,3188
11154,1063,1126
11155,1825,3007
11156,1825,1606
11157,1340,2199
11158,1340,337
11159,2040,818
11160,1288,3417
11161,1825,1444
11162,2087,3055
11163,1825,3203
11164,1717,2093
11165,1068,1218
11166,1063,333
11167,2087,3249
11168,665,1672
11169,355,3772
11170,3499,2491
11171,1068,635
11172,1340,3921
11173,665,997
11174,1063,2561
11175,3525,1897
11176,2349,3942
11177,1825,2265
11178,1126,1614
11179,2233,3789
11180,1063,2341
11181,1341,1149
11182,665,2066
11183,1340,3853
11184,1825,870
11185,1126,2232
11186,1126,1083
11187,3368,3821
11188,1126,873
11189,665,392
11190,3525,2161
11191,1139,2474
11192,1288,1563
11193,1126,3942
11194,665,1563
11195,665,3623
11196,2349,3889
11197,2118,178
11198,1126,1971
11199,2349,2924
11200,2233,902
11201,1063,1064
11202,1126,3448
11203,1126,830
11204,1126,2168
11205,3499,1267
11206,1063,1684
11207,1825,3400
11208,1126,2924
11209,1288,3281
11210,2349,355
11211,1288,2787
11212,1126,2179
11213,1340,2627
11214,1063,3381
11215,2233,3360
11216,1126,1355
11217,1825,3536
11218,1340,954
11219,1126,355
11220,1288,1832
11221,2233,1795
11222,3499,711
11223,3499,2129
11224,1288,2188
11225,1139,2550
11226,1126,878
11227,1126,2749
11228,1340,3066
11229,3525,1075
11230,665,3132
11231,1340,431
11232,2118,1527
11233,1340,1716
11234,1340,2946
11235,1063,1599
11236,2087,2556
11237,2310,67
11238,1340,2495
11239,1139,1213
11240,1068,3626
11241,1063,3050
11242,3499,467
11243,1139,3410
11244,1825,1777
11245,1825,953
11246,3525,2505
11247,1063,2249
11248,1126,2920
11249,1341,1951
11250,1340,3467
11251,1126,3121
11252,3525,2399
11253,1063,1359
11254,2233,3017
11255,3499,3984
11256,1340,2540
11257,2233,2978
11258,2349,2523
11259,3525,1896
11260,2118,3721
11261,3499,1998
11262,3499,654
11263,1063,983
11264,1063,3388
11265,1068,1359
11266,3499,3597
11267,1068,2594
11268,2233,3384
11269,665,1370
11270,2233,2779
11271,1126,252
11272,356,1939
11273,2349,2451
11274,1825,3220
11275,1139,463
11276,2118,1834
11277,1825,3136
11278,2233,2253
11279,3499,3669
11280,1126,2451
11281,3499,3835
11282,3525,2429
11283,1717,371
11284,1340,2665
11285,2629,3533
11286,1763,1762
11287,1340,1004
11288,1063,484
11289,355,1990
11290,1340,643
11291,1126,3834
11292,1126,2360
11293,1340,3162
11294,1288,680
11295,1063,1774
11296,665,680
11297,1126,2888
11298,1063,4
11299,1340,2075
11300,1340,708
11301,665,2295
11302,2087,1723
11303,1126,645
11304,1763,3314
11305,1068,1774
11306,1126,901
11307,1139,2864
11308,665,339
11309,2087,1815
11310,3525,3611
11311,1340,3510
11312,3077,974
11313,1763,857
11314,1063,1754
11315,1063,3313
11316,3525,44
11317,1288,2871
11318,665,2871
11319,2087,1748
11320,1288,640
11321,1825,2889
11322,1126,904
11323,1126,3695
11324,2349,937
11325,1139,1157
11326,3525,2783
11327,1126,3576
11328,1340,1558
11329,1126,149
11330,3499,3381
11331,665,3813
11332,1126,937
11333,1340,434
11334,3382,2084
11335,3525,1763
11336,2233,883
11337,3499,993
11338,1341,475
11339,1126,3641
11340,2465,3852
11341,1126,3694
11342,1717,1387
11343,1126,2930
11344,1126,446
11345,3499,1436
11346,1063,3861
11347,2087,3126
11348,3499,1882
11349,665,649
11350,1288,3406
11351,355,2545
11352,1340,227
11353,1068,306
11354,3499,3626
11355,3525,1873
11356,1825,3735
11357,1126,2933
11358,665,2424
11359,3368,3044
11360,1063,2296
11361,3525,3674
11362,1126,1109
11363,2349,1768
11364,1825,1018
11365,665,1104
11366,2087,90
11367,3499,1389
11368,1825,1776
11369,1717,2146
11370,1139,3142
11371,1139,3818
11372,1126,3171
11373,1063,1105
11374,1340,2218
11375,1340,2051
11376,1126,2205
11377,1717,1863
11378,3499,2119
11379,1063,1970
11380,1288,1898
11381,1825,2546
11382,1825,1884
11383,1063,3067
11384,3382,3124
11385,1063,2645
11386,3499,3388
11387,1068,3067
11388,1825,3426
11389,2118,2019
11390,1340,3016
11391,3525,1879
11392,3368,501
11393,3499,1460
11394,355,3483
11395,2349,3518
11396,2087,89
11397,1825,1816
11398,2087,3737
11399,2349,2044
11400,1340,1116
11401,1340,3743
11402,1825,157
11403,2233,38
11404,1717,3028
11405,1126,2614
11406,1126,2083
11407,1126,3518
11408,355,2257
11409,1063,1149
11410,1341,2279
11411,1126,2044
11412,665,263
11413,1825,276
11414,3935,3463
11415,1063,3231
11416,1341,1075
11417,2087,2349
11418,2233,1863
11419,1340,3275
11420,2233,1196
11421,1825,1079
11422,1126,5
11423,2233,1082
11424,1063,2153
11425,1825,3482
11426,3382,1812
11427,665,677
11428,1825,2351
11429,665,2176
11430,2233,3046
11431,3499,2983
11432,665,903
11433,1063,1054
11434,1063,634
11435,1126,1343
11436,2233,1764
11437,665,3920
11438,1063,3821
11439,1063,444
11440,1063,1292
11441,3935,3788
11442,2233,1775
11443,1139,1747
11444,1126,2248
11445,1825,1078
11446,1068,3319
11447,1340,1834
11448,1825,483
11449,1126,3466
11450,1288,554
11451,1126,1489
11452,1139,356
11453,3525,3769
11454,2349,532
11455,2349,133
11456,2233,2657
11457,1340,2990
11458,3499,1227
11459,1340,3891
11460,2349,3294
11461,2349,381
11462,1126,1942
11463,665,517
11464,1340,1048
11465,2087,1832
11466,1063,3549
11467,1126,532
11468,1126,133
11469,1063,1260
11470,665,3451
11471,2349,1057
11472,1126,3294
11473,1825,2533
11474,1288,1804
11475,1068,3549
11476,1126,381
11477,1825,1488
11478,1126,1057
11479,1126,644
11480,1063,1951
11481,1717,3949
11482,2233,2052
11483,1063,2840
11484,1825,467
11485,1340,1101
11486,3368,632
11487,3368,2494
11488,1139,3949
11489,3525,1462
11490,3368,3070
11491,1825,1559
11492,665,955
11493,1340,2860
11494,1126,1960
11495,3525,1825
11496,2087,2155
11497,3499,3067
11498,1340,2078
11499,2233,2571
11500,1825,1998
11501,1063,2530
11502,1288,1657
11503,665,2708
11504,665,1657
11505,665,1222
11506,665,3147
11507,1063,3972
11508,3525,272
11509,1717,3249
11510,2233,2432
11511,1825,1126
11512,1340,321
11513,1288,2422
11514,665,2422
11515,1717,2302
11516,1126,1537
11517,2087,3411
11518,1340,1966
11519,1825,333
11520,1063,3892
11521,665,2244
11522,1340,1710
11523,2087,2531
11524,1126,3159
11525,3525,660
11526,2118,3537
11527,1825,2561
11528,1717,3512
11529,1825,2341
11530,1126,896
11531,2233,2454
11532,1126,1472
11533,1340,217
11534,2087,726
11535,1126,2912
11536,1717,608
11537,3499,2918
11538,3499,659
11539,2087,153
11540,1126,1186
11541,2233,3249
11542,2233,850
11543,1288,1947
11544,1340,3428
11545,1288,3783
11546,3499,2907
11547,1340,2411
11548,1340,3491
11549,1063,1631
11550,665,3860
11551,665,2714
11552,1825,1064
11553,3499,3319
11554,1340,2019
11555,1126,3671
11556,3935,393
11557,1340,2476
11558,1825,1684
11559,665,1377
11560,2087,3239
11561,3525,802
11562,1126,300
11563,1340,816
11564,1126,2037
11565,665,3364
11566,2233,3512
11567,3525,3494
11568,1063,3003
11569,2233,11
11570,2233,2947
11571,1825,3664
11572,1340,1013
11573,1340,2509
11574,1126,2445
11575,1126,3593
11576,1126,1959
11577,1126,2021
11578,3368,1569
11579,1063,3636
11580,283,3675
11581,665,650
11582,1288,1282
11583,665,1282
11584,3077,1841
11585,665,3977
11586,665,943
11587,2233,1334
11588,1340,61
11589,2349,2542
11590,3525,3847
11591,2118,3634
11592,1126,3842
11593,1126,3485
11594,1340,3433
11595,3525,997
11596,1126,1573
11597,1068,3034
11598,1063,3827
11599,1288,1656
11600,1825,3050
11601,1063,3680
11602,1126,2542
11603,1340,2238
11604,1126,1219
11605,1825,2249
11606,1063,2572
11607,2233,1498
11608,665,2521
11609,1063,3818
11610,3368,3110
11611,3382,1043
11612,3525,1563
11613,1068,686
11614,2044,290
11615,1126,1765
11616,1288,3658
11617,1825,983
11618,1825,3388
11619,1288,3443
11620,1139,419
11621,1139,2875
11622,2087,1435
11623,1139,1601
11624,1340,2407
11625,2087,319
11626,1126,1994
11627,1825,1783
11628,2629,2662
11629,2233,1515
11630,1126,1233
11631,1126,3436
11632,1063,2279
11633,665,2697
11634,2118,629
11635,2233,1397
11636,2087,40
11637,2233,3820
11638,1063,3640
11639,1063,501
11640,1126,2507
11641,2087,3449
11642,1063,2283
11643,1126,2751
11644,665,2251
11645,3525,1832
11646,1126,3152
11647,1288,1087
11648,1126,1180
11649,3499,2366
11650,665,1087
11651,1717,3560
11652,1340,3950
11653,1288,3421
11654,1126,125
11655,3525,3329
11656,2118,1341
11657,665,373
11658,1126,1172
11659,1126,2625
11660,3525,3132
11661,1126,906
11662,1126,769
11663,665,880
11664,355,2439
11665,1825,1754
11666,1340,1107
11667,1340,1654
11668,1139,2874
11669,1126,2970
11670,3368,3502
11671,1825,3083
11672,1126,959
11673,2233,3580
11674,1288,834
11675,2118,1632
11676,1288,3470
11677,1063,2756
11678,2087,864
11679,1340,3592
11680,1063,1296
11681,2233,420
11682,1063,996
11683,3368,494
11684,1126,2524
11685,1068,996
11686,1340,2483
11687,1340,196
11688,2087,418
11689,2349,3525
11690,1139,2778
11691,1717,1094
11692,1340,2872
11693,665,1241
11694,1126,884
11695,2349,1369
11696,1288,3739
11697,1063,1364
11698,665,3739
11699,665,70
11700,1340,2355
11701,1341,660
11702,1717,3011
11703,2349,2043
11704,2349,2105
11705,1126,3525
11706,1126,2982
11707,1063,2538
11708,1340,331
11709,1126,1369
11710,2349,3939
11711,2087,1804
11712,3525,889
11713,1063,3611
11714,1126,2043
11715,1288,460
11716,3525,1465
11717,1063,44
11718,3525,2104
11719,1126,301
11720,1825,1105
11721,1126,1288
11722,1340,1900
11723,1126,3939
11724,1063,2783
11725,1825,129
11726,1825,1970
11727,1340,1978
11728,2233,779
11729,1063,632
11730,1063,2494
11731,1717,3737
11732,1825,2645
11733,1063,3070
11734,2118,456
11735,2087,3886
11736,1340,3683
11737,665,2067
11738,1340,326
11739,1068,800
11740,1126,1578
11741,2233,1094
11742,1063,1763
11743,3525,2871
11744,1288,2455
11745,1068,3012
11746,1126,2582
11747,2087,2826
11748,1068,809
11749,2465,761
11750,1126,1061
11751,665,385
11752,2233,144
11753,1063,3579
11754,1063,2671
11755,1126,950
11756,3525,3813
11757,1825,1149
11758,1068,2373
11759,2349,3107
11760,1340,1823
11761,3077,2792
11762,2349,1915
11763,1340,411
11764,1063,1873
11765,1341,737
11766,1825,3231
11767,1288,2187
11768,355,3223
11769,2087,73
11770,1126,3107
11771,1825,2153
11772,2087,2799
11773,1126,1915
11774,1825,3863
11775,665,3799
11776,1340,1406
11777,1288,3625
11778,1063,1874
11779,1825,2397
11780,1340,1728
11781,1341,997
11782,3935,1677
11783,1825,634
11784,2087,3969
11785,1063,2329
11786,2087,3578
11787,1825,3821
11788,1825,444
11789,1341,2066
11790,3525,338
11791,1825,1292
11792,665,2662
11793,3499,1885
11794,1126,2940
11795,1139,2393
11796,1288,3711
11797,1340,2207
11798,3499,3490
11799,1763,2841
11800,665,2966
11801,1068,3000
11802,1763,481
11803,2310,2502
11804,665,2664
11805,1126,1275
11806,2310,746
11807,1288,3439
11808,3935,538
11809,3382,2523
11810,2087,1072
11811,3499,1296
11812,1288,257
11813,3382,3698
11814,665,3440
11815,1063,3896
11816,2233,1608
11817,1139,2310
11818,3499,2925
11819,1126,3013
11820,2087,633
11821,2349,3901
11822,1126,1738
11823,1126,2383
11824,1340,1597
11825,1340,3250
11826,1340,1210
11827,1340,3495
11828,1825,3549
11829,1068,3854
11830,1825,1260
11831,1126,858
11832,1340,1341
11833,1340,2017
11834,3368,3914
11835,1126,3901
11836,1340,2967
11837,355,2739
11838,1063,694
11839,3525,263
11840,1063,784
11841,283,2474
11842,1063,3894
11843,665,2899
11844,1825,1951
11845,1340,953
11846,1126,394
11847,1068,3500
11848,1825,2840
11849,665,59
11850,3935,1590
11851,1068,784
11852,2087,3825
11853,1126,1025
11854,3525,725
11855,1063,1487
11856,3525,2176
11857,1063,672
11858,1340,1632
11859,3499,2494
11860,3499,2380
11861,3499,3070
11862,1825,2530
11863,1340,2164
11864,2349,2049
11865,2233,806
11866,1717,2277
11867,1126,2681
11868,1063,3769
11869,2087,3443
11870,2349,1453
11871,1288,1996
11872,3499,2373
11873,1126,2049
11874,1288,1216
11875,1825,3892
11876,1063,1100
11877,1063,1887
11878,1126,1453
11879,2087,473
11880,2233,2941
11881,2233,2637
11882,1340,2029
11883,1063,3109
11884,1825,1440
11885,2349,1448
11886,1126,3014
11887,1063,657
11888,1126,190
11889,1063,2314
11890,3368,2295
11891,1717,1714
11892,3525,517
11893,3382,495
11894,2118,1490
11895,1126,3684
11896,1288,2558
11897,3525,39
11898,3368,2135
11899,1126,1448
11900,3525,3451
11901,3077,2723
11902,1825,841
11903,2233,1074
11904,2087,3421
11905,1126,3332
11906,1288,770
11907,2233,3545
11908,2233,3659
11909,1063,1825
11910,2233,2531
11911,1063,168
11912,1825,1631
11913,2233,3947
11914,1340,916
11915,1340,2770
11916,1340,456
11917,1126,766
11918,3499,3000
11919,1340,320
11920,1340,1095
11921,3368,2579
11922,665,140
11923,3499,1819
11924,665,2562
11925,1288,23
11926,1063,1727
11927,1288,1374
11928,665,23
11929,3499,3455
11930,665,1374
11931,665,1679
11932,1341,2118
11933,3525,3845
11934,1825,3003
11935,1341,640
11936,3525,3147
11937,2087,834
11938,2233,2246
11939,1825,3636
11940,1126,551
11941,1063,29
11942,2349,2598
11943,1717,182
11944,1340,3179
11945,1063,360
11946,1068,814
11947,1288,1935
11948,1340,2201
11949,2465,82
11950,1063,3801
11951,1063,671
11952,1126,2598
11953,3525,2244
11954,1063,1502
11955,1340,3887
11956,665,3787
11957,1139,3232
11958,1825,3827
11959,1126,3773
11960,2087,367
11961,1126,2988
11962,3499,961
11963,3525,828
11964,2349,1380
11965,1825,3680
11966,1825,2572
11967,1825,3818
11968,2349,2235
11969,1717,1435
11970,356,974
11971,1763,62
11972,1126,1380
11973,1126,865
11974,1340,1798
11975,1341,1150
11976,3368,180
11977,665,203
11978,1063,802
11979,3525,3783
11980,1126,2235
11981,1342,2677
11982,3525,2714
11983,3382,2057
11984,2044,774
11985,1340,50
11986,1126,1799
11987,665,202
11988,1126,1735
11989,1340,2882
11990,2465,91
11991,3525,3138
11992,3525,2174
11993,1340,1816
11994,1288,3314
11995,664,3151
11996,1126,1301
11997,1288,478
11998,1825,2279
11999,2087,849
12000,3525,1377
12001,3368,3585
12002,1288,122
12003,665,122
12004,665,2132
12005,3525,3364
12006,2349,1386
12007,665,857
12008,1825,501
12009,1825,3640
12010,2349,2431
12011,3499,2839
12012,2349,2449
12013,2233,862
12014,2349,2549
12015,1063,2764
12016,1068,2247
12017,1288,27
12018,1068,2938
12019,3382,163
12020,1063,3847
12021,2233,1435
12022,1288,3538
12023,1126,3100
12024,2233,319
12025,1068,1689
12026,1126,2431
12027,1063,997
12028,1763,3256
12029,1126,2449
12030,1126,2549
12031,3525,1282
12032,1340,3033
12033,2233,2260
12034,2233,2886
12035,2087,347
12036,2087,2187
12037,355,2595
12038,1126,1865
12039,1340,2027
12040,355,2539
12041,1288,2658
12042,2233,2087
12043,1063,392
12044,3499,792
12045,1288,1211
12046,1068,2094
12047,665,539
12048,665,1313
12049,1063,3068
12050,665,3572
12051,1340,35
12052,1340,1991
12053,2349,1766
12054,1139,3496
12055,1063,528
12056,2118,1989
12057,1825,2878
12058,3525,2905
12059,665,220
12060,1288,3483
12061,665,3483
12062,1063,2393
12063,3382,1214
12064,3382,2576
12065,1340,2629
12066,3499,2906
12067,2233,838
12068,1139,554
12069,1068,1207
12070,2349,1097
12071,1288,2994
12072,1825,2429
12073,1063,422
12074,665,2257
12075,1126,1097
12076,1288,3227
12077,3525,2697
12078,1825,2846
12079,3499,2306
12080,1341,554
12081,1825,1364
12082,2233,1251
12083,2349,1354
12084,1126,839
12085,1340,1488
12086,355,3689
12087,2087,2332
12088,1763,758
12089,1063,790
12090,665,738
12091,3525,2251
12092,1126,977
12093,2044,3396
12094,3525,1087
12095,1340,542
12096,1825,3611
12097,1126,1354
12098,355,1620
12099,1825,44
12100,665,2009
12101,1063,2816
12102,665,496
12103,3525,373
12104,1825,2783
12105,1126,2698
12106,1825,632
12107,1139,987
12108,665,3988
12109,3525,1413
12110,1825,2494
12111,1340,1921
12112,1825,3070
12113,1126,3444
12114,1063,1166
12115,1126,979
12116,2349,243
12117,1825,1763
12118,1126,3728
12119,1126,374
12120,1126,2438
12121,2118,3392
12122,1340,2890
12123,2087,2265
12124,2233,3016
12125,2233,2633
12126,1763,911
12127,1340,333
12128,1139,77
12129,1288,194
12130,1068,823
12131,1126,243
12132,665,3703
12133,3525,1703
12134,1825,3579
12135,3525,834
12136,1825,2671
12137,1825,751
12138,665,820
12139,1717,73
12140,1763,1076
12141,2349,2325
12142,1126,161
12143,664,1019
12144,1340,305
12145,1340,2561
12146,1825,1873
12147,2233,1352
12148,1126,1697
12149,2629,1542
12150,665,2518
12151,1340,1317
12152,1126,2325
12153,3499,1007
12154,2087,2363
12155,1126,3307
12156,1340,118
12157,2233,3275
12158,1063,1465
12159,1126,3550
12160,1825,2726
12161,2044,2198
12162,1825,1874
12163,3525,3739
12164,1340,121
12165,1288,389
12166,1340,1302
12167,1126,1555
12168,665,3340
12169,2087,3536
12170,1825,2329
12171,355,1393
12172,3525,1124
12173,3499,21
12174,2349,944
12175,2465,3560
12176,1139,583
12177,1063,2805
12178,2233,73
12179,1063,2971
12180,1126,944
12181,3368,1995
12182,1340,2148
12183,1068,2805
12184,1288,2537
12185,1340,3664
12186,2087,2000
12187,665,3167
12188,2087,3856
12189,2233,3458
12190,3382,1233
12191,3368,1299
12192,1063,3813
12193,2233,3578
12194,2233,2367
12195,3525,2067
12196,2629,499
12197,3525,1278
12198,2349,3846
12199,665,3569
12200,3382,2117
12201,3525,2455
12202,3525,385
12203,1288,2969
12204,665,2969
12205,1288,654
12206,1139,3780
12207,1126,3846
12208,1340,362
12209,2349,2517
12210,1825,1569
12211,3499,1822
12212,1717,1619
12213,1063,649
12214,1126,3043
12215,1126,1226
12216,1063,1562
12217,1825,3894
12218,1126,2517
12219,1825,882
12220,1126,2606
12221,1342,2398
12222,1288,3116
12223,665,3116
12224,1063,2424
12225,1341,3977
12226,2233,633
12227,1063,973
12228,1063,1150
12229,2044,1684
12230,2118,2258
12231,665,710
12232,665,3669
12233,1126,13
12234,1126,512
12235,2087,3220
12236,1288,480
12237,3525,3625
12238,3368,3156
12239,1825,1487
12240,665,3835
12241,1126,2114
12242,1340,308
12243,2233,782
12244,1126,1587
12245,3499,1924
12246,1340,2903
12247,355,3154
12248,1126,3548
12249,1063,2684
12250,1825,3110
12251,2349,3066
12252,2233,1619
12253,1063,180
12254,1063,2620
12255,1825,1601
12256,1126,2317
12257,1825,1100
12258,3499,102
12259,1825,1887
12260,2087,478
12261,1340,2120
12262,1340,2520
12263,1126,1011
12264,1763,1289
12265,3525,3440
12266,355,3181
12267,3499,873
12268,2087,3023
12269,1825,3109
12270,1063,263
12271,1825,657
12272,2349,1999
12273,2233,930
12274,1825,2314
12275,2087,2889
12276,1126,383
12277,1717,1413
12278,1139,2413
12279,1126,1999
12280,1288,993
12281,1063,677
12282,2233,473
12283,1825,168
12284,2349,3251
12285,665,3686
12286,665,3652
12287,3525,701
12288,1288,1436
12289,1126,3375
12290,1288,1882
12291,3525,59
12292,665,1882
12293,1063,3920
12294,2087,774
12295,1126,665
12296,3499,2805
12297,1288,2734
12298,1825,733
12299,1340,3392
12300,1126,3251
12301,1063,3139
12302,1288,3626
12303,665,3626
12304,2349,2735
12305,1340,1138
12306,2087,2230
12307,1126,2797
12308,3382,1484
12309,1825,1727
12310,1340,3709
12311,1139,3470
12312,665,1438
12313,1126,2893
12314,1340,2691
12315,1340,3079
12316,1126,2735
12317,2233,3337
12318,2233,290
12319,3077,2024
12320,1763,900
12321,1063,1093
12322,1063,554
12323,1063,2427
12324,1825,43
12325,1068,446
12326,1825,29
12327,1340,169
12328,1126,1153
12329,1126,3781
12330,665,3505
12331,1288,2119
12332,665,2119
12333,1825,360
12334,1063,1731
12335,2087,3427
12336,3525,1996
12337,664,3446
12338,3368,3899
12339,665,1911
12340,1825,3801
12341,1825,671
12342,665,646
12343,1063,3451
12344,1126,2728
12345,2087,2546
