,TF,Target
38930,4750,7819
38931,2344,3662
38932,7764,4099
38933,1433,3113
38934,3878,8874
38935,2471,2011
38936,2892,6324
38937,2471,4422
38938,2344,8641
38939,2487,4932
38940,2792,7557
38941,2463,1826
38942,1433,5829
38943,2792,6606
38944,806,685
38945,8457,4817
38946,2798,8593
38947,2296,6736
38948,3216,1188
38949,2463,1014
38950,4750,5304
38951,2892,8765
38952,2296,6317
38953,3878,4971
38954,2802,110
38955,806,8654
38956,2296,1418
38957,806,2662
38958,2892,7265
38959,2487,8984
38960,3740,1111
38961,2792,673
38962,2296,2352
38963,3878,6912
38964,3216,87
38965,2798,6452
38966,2296,502
38967,1410,706
38968,7570,1082
38969,2792,6991
38970,2344,1449
38971,7123,232
38972,4999,6979
38973,874,8050
38974,2463,1049
38975,4750,4935
38976,3878,8837
38977,2892,310
38978,4999,3315
38979,2893,6663
38980,3878,6700
38981,2296,6385
38982,3878,1817
38983,2344,974
38984,4381,4559
38985,2344,3513
38986,2463,2470
38987,5273,1440
38988,4737,4698
38989,2471,1856
38990,3216,3450
38991,2892,2547
38992,2792,5371
38993,4381,3977
38994,2892,1875
38995,7700,6263
38996,3216,6597
38997,3878,100
38998,3216,6949
38999,5622,2928
39000,5273,570
39001,2802,1770
39002,2463,4139
39003,4737,2965
39004,7427,6011
39005,2463,412
39006,874,4301
39007,806,4186
39008,3216,4814
39009,874,8625
39010,2892,1392
39011,2892,7692
39012,7763,5188
39013,2463,7151
39014,2463,3107
39015,2792,1462
39016,4737,2027
39017,2471,4805
39018,4999,1100
39019,3271,2533
39020,5267,8519
39021,1433,5757
39022,2463,1984
39023,4999,5279
39024,2463,7731
39025,2792,6869
39026,2798,8753
39027,7507,6983
39028,1433,479
39029,4381,7570
39030,1433,4395
39031,3878,8423
39032,4737,2652
39033,8521,6012
39034,2463,6890
39035,3878,829
39036,2463,8771
39037,2463,4113
39038,8694,7560
39039,2296,7909
39040,4737,2405
39041,2798,6607
39042,2792,1656
39043,4999,3610
39044,2798,8454
39045,4737,2291
39046,2463,6807
39047,3660,351
39048,4381,2673
39049,2487,2247
39050,7800,4330
39051,1433,6325
39052,2344,6475
39053,2798,1583
39054,4999,8559
39055,2798,8330
39056,7507,7733
39057,7507,3670
39058,2463,5757
39059,7700,4090
39060,2892,8232
39061,7123,7807
39062,2802,2022
39063,2463,479
39064,2892,5103
39065,7763,6220
39066,3878,5951
39067,874,1684
39068,2471,1087
39069,7763,3696
39070,2798,3507
39071,7123,5360
39072,4381,959
39073,2463,349
39074,2463,2761
39075,7123,6227
39076,8521,1847
39077,2463,8118
39078,7123,5046
39079,2792,2168
39080,874,6858
39081,7700,4655
39082,2463,6325
39083,874,4959
39084,2463,6392
39085,3878,1573
39086,2463,4125
39087,7763,1648
39088,3740,6745
39089,4750,7909
39090,2463,7844
39091,4381,2527
39092,7764,5582
39093,1433,8538
39094,7123,188
39095,2471,8635
39096,874,4043
39097,874,8140
39098,2792,7434
39099,7458,4079
39100,2892,4157
39101,7700,1803
39102,1433,3496
39103,2463,1176
39104,5622,8864
39105,2792,4475
39106,7764,3772
39107,2798,3157
39108,3740,1488
39109,1433,2136
39110,874,6312
39111,7507,5431
39112,2792,4091
39113,2463,8538
39114,2487,8982
39115,2463,3763
39116,8521,7141
39117,2463,7534
39118,7764,4686
39119,2471,3016
39120,2892,2938
39121,874,4456
39122,2296,5309
39123,4737,1126
39124,2798,5358
39125,7700,2348
39126,2344,8626
39127,2463,3496
39128,874,8797
39129,2463,7888
39130,1433,3304
39131,2296,5647
39132,4999,361
39133,4381,1209
39134,2463,5173
39135,2463,2136
39136,2798,6516
39137,7700,6424
39138,2802,2137
39139,4381,5707
39140,5273,643
39141,4381,8033
39142,5267,5254
39143,3216,5202
39144,3216,5493
39145,1433,6921
39146,7764,101
39147,2792,6550
39148,2487,7041
39149,2798,6323
39150,2463,4349
39151,2304,1757
39152,3216,1201
39153,2463,8939
39154,3216,42
39155,4737,2298
39156,7427,5120
39157,3216,4262
39158,4381,8291
39159,2792,2606
39160,7123,1881
39161,7764,2916
39162,4381,1510
39163,5273,65
39164,3216,1839
39165,2892,1499
39166,2344,7865
39167,7700,1853
39168,4450,7807
39169,8521,8957
39170,2296,6398
39171,874,6615
39172,7570,5676
39173,4750,1311
39174,3878,2389
39175,1433,1169
39176,2344,2241
39177,2463,825
39178,3216,8
39179,4750,5647
39180,3878,5740
39181,5273,4878
39182,2792,4310
39183,2892,2453
39184,1433,2865
39185,2463,7508
39186,2463,5516
39187,3878,2543
39188,8694,5103
39189,4381,3203
39190,7764,5132
39191,2471,2205
39192,3216,3292
39193,4999,6171
39194,5622,1768
39195,2892,2996
39196,4999,6983
39197,2344,7650
39198,2463,6387
39199,1433,4365
39200,3740,3738
39201,8521,738
39202,2471,6609
39203,3878,6491
39204,874,4172
39205,2892,2167
39206,2471,6649
39207,3216,1394
39208,2798,3952
39209,1433,6775
39210,2792,4376
39211,1433,8182
39212,4750,6398
39213,2792,3088
39214,874,6915
39215,3216,4392
39216,2798,4334
39217,7700,3917
39218,874,4146
39219,3660,2751
39220,4999,3670
39221,4999,7733
39222,4999,8520
39223,874,6043
39224,2463,5781
39225,2463,6622
39226,2471,8992
39227,806,4383
39228,3878,6332
39229,2463,4365
39230,2296,248
39231,2463,5631
39232,7123,3081
39233,4737,4341
39234,2471,787
39235,3660,834
39236,2892,8313
39237,2296,8768
39238,4381,1451
39239,7764,5118
39240,7427,8979
39241,7507,5142
39242,7700,6598
39243,7764,3060
39244,2463,8182
39245,2892,6239
39246,7763,6062
39247,2471,130
39248,2296,19
39249,7764,888
39250,2296,6425
39251,874,3729
39252,2892,5342
39253,2798,7446
39254,3878,4094
39255,2487,8284
39256,4381,4615
39257,4750,2423
39258,7123,3845
39259,3878,7895
39260,8521,7953
39261,7123,3860
39262,2296,5466
39263,3878,3759
39264,3878,4121
39265,2463,4400
39266,5273,6024
39267,874,3857
39268,2463,4178
39269,5622,8414
39270,3216,397
39271,2892,8116
39272,3878,8831
39273,7123,2576
39274,2798,5558
39275,7123,6950
39276,4737,8016
39277,874,317
39278,3878,1723
39279,2792,5717
39280,2296,4580
39281,7427,2503
39282,2892,2876
39283,2296,7937
39284,4750,248
39285,2471,4217
39286,1433,3743
39287,3878,201
39288,7800,4884
39289,2463,7236
39290,5273,1441
39291,2892,3985
39292,7123,7782
39293,2892,8152
39294,1433,2258
39295,3878,8457
39296,4381,200
39297,2487,6589
39298,7700,482
39299,874,2636
39300,2296,6547
39301,7763,4902
39302,2296,1346
39303,3660,185
39304,7764,4593
39305,2892,6352
39306,2463,7717
39307,2296,6142
39308,7764,3926
39309,1433,8509
39310,1433,1252
39311,7570,2465
39312,4381,8820
39313,1433,5633
39314,4737,6675
39315,3878,6788
39316,3878,1120
39317,2344,2465
39318,2463,3743
39319,4750,4419
39320,7763,3904
39321,2296,140
39322,2296,1562
39323,874,773
39324,2296,1534
39325,4381,1268
39326,1433,1621
39327,3216,30
39328,2463,4355
39329,2304,5561
39330,2296,1195
39331,2487,5744
39332,2798,6415
39333,8521,7395
39334,874,5941
39335,3216,8729
39336,7507,4766
39337,1433,1833
39338,3216,1206
39339,874,6489
39340,2463,1252
39341,4750,7937
39342,3878,2460
39343,2892,8607
39344,3216,1420
39345,3660,1090
39346,2471,4662
39347,3878,1467
39348,7763,8980
39349,1433,226
39350,2487,3066
39351,3878,5562
39352,2296,3813
39353,7123,1521
39354,8521,3580
39355,3216,686
39356,4381,1907
39357,7763,791
39358,874,5811
39359,2892,6553
39360,2463,1916
39361,3216,6528
39362,4688,4923
39363,2296,6643
39364,7123,883
39365,1433,177
39366,2487,4386
39367,5622,2159
39368,2463,7529
39369,2463,7153
39370,7763,4881
39371,7764,8599
39372,2798,2802
39373,806,7453
39374,2296,6558
39375,4737,7562
39376,4750,1562
39377,2296,4493
39378,2344,499
39379,2471,1371
39380,7700,6965
39381,3740,7175
39382,7700,1107
39383,3878,4567
39384,2296,7813
39385,8521,6551
39386,874,3643
39387,2463,8086
39388,1433,7285
39389,2471,407
39390,4750,5887
39391,4688,5485
39392,2487,4258
39393,2463,177
39394,3878,6782
39395,2463,1011
39396,5273,5691
39397,3878,6669
39398,4450,6950
39399,2892,1866
39400,7123,6658
39401,1433,4028
39402,2463,194
39403,2304,2144
39404,2296,8048
39405,7700,4712
39406,2487,7871
39407,4737,4584
39408,2798,6693
39409,4737,2609
39410,8521,3526
39411,2892,14
39412,3878,416
39413,7764,3182
39414,1433,874
39415,1433,3891
39416,2792,3110
39417,2487,7931
39418,2792,8732
39419,874,274
39420,4381,7621
39421,2892,2218
39422,2296,8176
39423,2296,265
39424,7764,6196
39425,7700,439
39426,2296,3884
39427,4999,4739
39428,874,6400
39429,7700,3288
39430,2296,3298
39431,3216,6389
39432,2463,1032
39433,2892,1435
39434,1431,7289
39435,874,362
39436,874,3550
39437,7764,2651
39438,4381,22
39439,2792,1678
39440,4173,514
39441,4750,7813
39442,5273,886
39443,4999,3108
39444,2798,1900
39445,7123,6279
39446,2892,1334
39447,2463,874
39448,2487,4981
39449,4381,1704
39450,7764,4046
39451,2463,3891
39452,8521,3035
39453,7763,1964
39454,2463,8498
39455,7700,419
39456,2296,5197
39457,3878,93
39458,874,384
39459,2463,4391
39460,4750,1426
39461,2792,4675
39462,2792,5331
39463,2892,430
39464,2463,3981
39465,2463,21
39466,8521,7589
39467,874,6249
39468,5273,4047
39469,874,2513
39470,3878,8375
39471,5273,8499
39472,3878,8612
39473,4750,3884
39474,8521,2731
39475,3878,5227
39476,4999,8772
39477,4750,2854
39478,2892,6860
39479,2892,6679
39480,3878,401
39481,1433,8452
39482,2296,751
39483,2463,660
39484,2471,3267
39485,2798,2796
39486,2798,3355
39487,2296,4063
39488,2892,5789
39489,2892,2921
39490,7764,8316
39491,2792,6298
39492,2463,8022
39493,7700,1722
39494,2344,6543
39495,2471,229
39496,4381,684
39497,874,5242
39498,3216,6914
39499,2296,37
39500,8521,490
39501,806,70
39502,4750,5197
39503,3878,8319
39504,5622,735
39505,1431,8130
39506,2463,7279
39507,4737,4753
39508,2296,663
39509,4737,253
39510,7123,6444
39511,2471,6259
39512,7764,8096
39513,874,5711
39514,3660,7763
39515,2892,5327
39516,3878,3659
39517,7700,4097
39518,2471,7620
39519,5622,1192
39520,4381,4900
39521,7570,5025
39522,5273,5847
39523,7123,5245
39524,4381,1684
39525,2892,5880
39526,2471,3415
39527,2471,7623
39528,2463,7716
39529,7427,4532
39530,1433,3568
39531,2798,734
39532,874,7217
39533,7763,6976
39534,2296,7593
39535,5273,7010
39536,4737,4948
39537,3878,3543
39538,3740,304
39539,7123,7234
39540,7123,6508
39541,7764,5384
39542,2344,6582
39543,4750,3086
39544,2344,6916
39545,4381,6858
39546,1433,5820
39547,3216,774
39548,2802,3706
39549,874,4787
39550,2463,7521
39551,2471,1865
39552,1433,1657
39553,1433,3565
39554,2892,1272
39555,2798,8705
39556,2792,865
39557,2798,2426
39558,3878,1558
39559,3216,6556
39560,2463,7639
39561,5273,8104
39562,4750,37
39563,8521,6244
39564,1433,7312
39565,7507,8365
39566,3216,3394
39567,4381,7160
39568,2792,629
39569,8521,3030
39570,2487,1690
39571,2296,6994
39572,2798,8721
39573,2892,2723
39574,7458,4979
39575,4381,8140
39576,7458,5623
39577,2798,6282
39578,2802,2344
39579,5622,7863
39580,874,121
39581,2798,3212
39582,874,6811
39583,5273,7445
39584,2463,5013
39585,874,453
39586,4381,4578
39587,2296,4687
39588,3216,5830
39589,2296,6937
39590,2892,5372
39591,1433,2445
39592,874,5818
39593,3878,6515
39594,4737,5487
39595,5623,6404
39596,6043,7926
39597,3878,1040
39598,2471,6418
39599,4750,7593
39600,2892,4101
39601,2798,6630
39602,7123,2053
39603,874,875
39604,3216,432
39605,2798,3383
39606,7507,5418
39607,3660,5511
39608,2792,4282
39609,2296,3594
39610,2344,3854
39611,2296,2147
39612,3878,6880
39613,2304,3798
39614,3216,5816
39615,8521,3949
39616,2296,3416
39617,4381,8797
39618,2798,6358
39619,874,1867
39620,2798,4109
39621,2792,8584
39622,4999,5707
39623,3878,519
39624,3878,6546
39625,3216,3796
39626,2892,2649
39627,3216,6382
39628,3216,7166
39629,2344,1253
39630,2798,7442
39631,4750,8234
39632,2296,7622
39633,4381,7532
39634,4737,5273
39635,2798,8885
39636,2463,6455
39637,5622,7267
39638,8521,4822
39639,2792,1113
39640,7764,114
39641,8457,8565
39642,2892,2526
39643,4381,783
39644,7427,2787
39645,874,4064
39646,3878,6159
39647,7764,2454
39648,2802,5853
39649,2892,1927
39650,2798,6339
39651,4381,5398
39652,7700,6474
39653,2344,4159
39654,2798,4411
39655,3216,7756
39656,4750,2147
39657,4381,2612
39658,7764,6565
39659,4999,2077
39660,2471,4210
39661,2892,4031
39662,3878,8061
39663,4750,8764
39664,4750,3416
39665,5623,6186
39666,2471,3315
39667,7764,8320
39668,874,6390
39669,874,6451
39670,3216,5449
39671,2471,5548
39672,874,370
39673,2892,3928
39674,3878,538
39675,3878,6308
39676,2892,1828
39677,2296,7870
39678,2296,8849
39679,1433,3717
39680,3878,7200
39681,3216,2165
39682,2296,6594
39683,4750,7622
39684,3216,752
39685,8521,3995
39686,874,744
39687,1433,626
39688,7507,2252
39689,2296,6292
39690,8521,4457
39691,4737,914
39692,2463,2780
39693,7764,1569
39694,7763,7069
39695,2487,8761
39696,3216,5329
39697,4381,4172
39698,7700,4832
39699,4737,5055
39700,2296,2106
39701,2296,6152
39702,8521,7453
39703,2296,551
39704,4737,4752
39705,2463,5515
39706,2463,3717
39707,2893,6067
39708,3660,1938
39709,2296,2431
39710,2792,3547
39711,8521,85
39712,2487,5885
39713,2892,601
39714,2463,626
39715,1433,7819
39716,4737,1163
39717,807,347
39718,7427,4904
39719,3878,4512
39720,7700,2414
39721,4737,5274
39722,4999,1536
39723,2463,5315
39724,7764,6898
39725,7123,3955
39726,7123,4090
39727,806,4564
39728,2892,8780
39729,3740,6761
39730,7123,7460
39731,3216,2281
39732,4381,6114
39733,2463,3590
39734,7123,8706
39735,5273,6816
39736,4750,3234
39737,2892,5931
39738,2296,89
39739,7764,5750
39740,2344,2730
39741,3878,106
39742,3878,1879
39743,7123,4655
39744,7123,1605
39745,3660,2443
39746,8521,2759
39747,1433,4935
39748,4750,551
39749,4269,4800
39750,2892,8748
39751,4381,3857
39752,4750,2431
39753,2296,6518
39754,7700,3258
39755,7123,1429
39756,2463,8894
39757,2892,7100
39758,2463,2337
39759,4750,6116
39760,2798,2018
39761,2892,5846
39762,2344,57
39763,2463,6647
39764,7123,1803
39765,2471,83
39766,2487,2032
39767,2463,842
39768,4381,7334
39769,2792,6628
39770,7123,6346
39771,3878,7501
39772,2892,1376
39773,1433,6317
39774,6043,8909
39775,2487,5681
39776,2471,3378
39777,2798,8063
39778,2792,269
39779,2463,4816
39780,2892,5403
39781,4381,8951
39782,2463,3606
39783,1433,502
39784,2892,5447
39785,7123,6258
39786,7700,3083
39787,7123,25
39788,8521,6368
39789,7764,1132
39790,2471,1106
39791,4381,5708
39792,7764,6875
39793,2892,3498
39794,2892,1446
39795,2892,7062
39796,3216,5773
39797,2792,6504
39798,2471,7540
39799,2296,8950
39800,3878,965
39801,4381,2536
39802,874,4059
39803,2892,8847
39804,8521,2750
39805,2798,3946
39806,2802,6168
39807,3216,6767
39808,4737,7488
39809,2296,8187
39810,2892,4659
39811,3216,8035
39812,4381,773
39813,7763,6667
39814,3660,8730
39815,7123,6424
39816,2792,3377
39817,8521,1676
39818,7123,2101
39819,4381,7214
39820,5273,1860
39821,2463,4745
39822,874,2159
39823,7764,2314
39824,3878,719
39825,2463,1883
39826,3216,457
39827,7458,4017
39828,2892,1882
39829,2463,6459
39830,8521,70
39831,2296,1237
39832,2463,421
39833,6043,1020
39834,2344,7688
39835,5273,7082
39836,3216,5126
39837,4750,260
39838,8521,3300
39839,2296,6260
39840,2487,653
39841,7800,6161
39842,874,4413
39843,2344,1836
39844,5273,2986
39845,1410,5686
39846,8521,8180
39847,2296,404
39848,2487,8317
39849,7507,7042
39850,7764,609
39851,2296,5578
39852,874,5851
39853,2892,4326
39854,2463,3361
39855,3878,5716
39856,7123,1853
39857,2892,4478
39858,2463,4725
39859,4381,5811
39860,7763,6636
39861,2798,6275
39862,2296,4074
39863,2463,1691
39864,3216,4231
39865,2296,2332
39866,3740,6922
39867,2463,8377
39868,2344,3079
39869,3878,4298
39870,2463,7465
39871,7123,8704
39872,2798,1164
39873,2463,8876
39874,1433,8896
39875,4750,8950
39876,7123,6413
39877,2792,7704
39878,7764,6041
39879,7123,2653
39880,2792,2286
39881,2802,1048
39882,3660,6194
39883,7764,376
39884,4750,8187
39885,2471,6689
39886,2798,5226
39887,3216,1896
39888,2344,3954
39889,2798,6190
39890,3878,8247
39891,4688,3734
39892,4381,3643
39893,5273,5486
39894,4173,796
39895,4381,3744
39896,2892,5366
39897,3216,1327
39898,2296,1008
39899,4737,3966
39900,4750,1237
39901,2792,5634
39902,2463,6925
39903,4737,1022
39904,2792,425
39905,2344,2256
39906,3216,3483
39907,2296,3105
39908,2296,8072
39909,7764,325
39910,4750,404
39911,4750,5578
39912,2798,8883
39913,2463,6154
39914,2798,2435
39915,7763,3625
39916,5273,2210
39917,4737,7398
39918,3878,5983
39919,2463,7909
39920,3660,7180
39921,2344,1849
39922,2792,1872
39923,2792,3937
39924,8521,2001
39925,7763,161
39926,2798,7527
39927,7123,3917
39928,3216,575
39929,4737,6338
39930,2463,5870
39931,2481,268
39932,2344,1816
39933,2892,3057
39934,1433,3047
39935,3216,7089
39936,874,6366
39937,3216,199
39938,7700,8007
39939,4737,5306
39940,806,1894
39941,1433,6182
39942,2487,293
39943,4750,1008
39944,2344,1870
39945,2471,1718
39946,806,7182
39947,2463,3371
39948,4737,879
39949,2463,1544
39950,2471,3385
39951,2798,8193
39952,2463,1515
39953,874,1862
39954,3878,1953
39955,3878,7164
39956,2798,7672
39957,2798,2566
39958,2792,5563
39959,5273,4764
39960,7764,5703
39961,2798,821
39962,2892,1463
39963,874,4537
39964,4381,5035
39965,2792,5473
39966,4381,2513
39967,2296,5779
39968,3878,2190
39969,1433,1311
39970,3216,611
39971,3878,6138
39972,4999,1563
39973,2471,4161
39974,2487,2834
39975,4381,7879
39976,5273,5185
39977,7570,2855
39978,7570,6074
39979,8521,2323
39980,3216,1646
39981,2471,436
39982,2798,96
39983,2798,4403
39984,2798,6264
39985,2798,6363
39986,2296,1077
39987,2463,1884
39988,2463,4709
39989,3216,3500
39990,7123,482
39991,4381,5242
39992,7123,8960
39993,2893,5942
39994,8457,2929
39995,2792,127
39996,3878,5259
39997,7700,3898
39998,3660,2336
39999,3878,6407
40000,2802,7318
40001,2798,3179
40002,2463,1311
40003,2792,4526
40004,1433,741
40005,7427,2036
40006,2296,7128
40007,2892,2528
40008,2344,4129
40009,5623,7926
40010,3216,3473
40011,7700,1672
40012,2892,7424
40013,7764,6840
40014,7764,4314
40015,2798,5461
40016,1433,6398
40017,2463,4895
40018,4381,7217
40019,2798,5002
40020,4737,2958
40021,2296,1101
40022,4737,5441
40023,5273,331
40024,4999,7042
40025,7764,8122
40026,4381,468
40027,4381,4787
40028,2792,3742
40029,2471,1775
40030,7123,1103
40031,4737,7667
40032,2892,2882
40033,5273,3832
40034,4999,8140
40035,2296,7811
40036,7507,3857
40037,2892,898
40038,3660,2633
40039,2344,8948
40040,8521,4564
40041,2296,3204
40042,2463,2641
40043,2296,6666
40044,3878,1051
40045,7764,6323
40046,6043,8687
40047,1410,2677
40048,2798,1990
40049,3878,2382
40050,5273,2056
40051,3216,1387
40052,7763,7821
40053,4381,6811
40054,7700,5355
40055,2463,7450
40056,2892,6428
40057,2463,3320
40058,4750,7128
40059,2344,6535
40060,2296,5979
40061,2471,1269
40062,8521,688
40063,7123,6965
40064,7123,1107
40065,5273,2560
40066,2304,3275
40067,2296,2839
40068,7700,8637
40069,8694,3057
40070,2892,3152
40071,2892,3446
40072,4381,875
40073,7123,8405
40074,2463,6253
40075,2471,8191
40076,7764,2202
40077,7570,6415
40078,5623,6215
40079,2296,7423
40080,2463,2423
40081,7764,5238
40082,1433,248
40083,3660,650
40084,7700,3747
40085,2296,8666
40086,7123,4712
40087,2792,3754
40088,3878,2013
40089,1433,8768
40090,5622,5676
40091,2471,3321
40092,7572,1712
40093,4737,5940
40094,2471,6440
40095,4750,3204
40096,4750,6666
40097,7507,773
40098,3878,5815
40099,3216,3398
40100,1433,19
40101,7458,7302
40102,7123,1069
40103,2487,2757
40104,7123,3288
40105,7458,2289
40106,4381,5879
40107,2892,4440
40108,7123,6377
40109,1433,5193
40110,2798,8164
40111,4750,5979
40112,2463,5756
40113,2463,248
40114,2344,768
40115,2892,3988
40116,7763,2903
40117,2792,6454
40118,2463,4096
40119,8521,2794
40120,2344,5777
40121,2344,7999
40122,4750,2839
40123,2892,8263
40124,2798,4117
40125,2802,6551
40126,2463,6814
40127,7700,213
40128,2463,2968
40129,2487,6972
40130,2296,8701
40131,2471,6621
40132,8521,8980
40133,2792,7497
40134,2463,6425
40135,2463,19
40136,8521,6427
40137,2892,7209
40138,2296,5082
40139,5273,1682
40140,7458,7261
40141,7570,6632
40142,1433,7937
40143,3216,564
40144,2471,5142
40145,7427,1540
40146,8521,8715
40147,2344,1957
40148,2463,5193
40149,2892,1641
40150,874,6234
40151,2296,6633
40152,3878,6466
40153,4737,697
40154,2792,6287
40155,2892,2232
40156,2463,4419
40157,2798,3990
40158,2296,2066
40159,1433,6547
40160,4381,1145
40161,4999,5489
40162,2487,8427
40163,7123,75
40164,4750,4737
40165,1433,10
40166,7764,4261
40167,2304,4752
40168,3216,3136
40169,7123,4651
40170,3878,8220
40171,5273,4996
40172,2463,5800
40173,2792,3113
40174,7700,7557
40175,4750,92
40176,2296,516
40177,3878,7206
40178,7700,6606
40179,652,7222
40180,2792,3537
40181,2792,5829
40182,2296,8534
40183,807,7492
40184,2471,5648
40185,7123,7461
40186,7700,673
40187,2892,2785
40188,3878,8012
40189,1433,140
40190,2892,7144
40191,2296,713
40192,1433,1562
